SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,39100,18,MID,73,L,O,15th Ave NE,NE 85th St,FS,N,SEA,7,778,0.2,1.3,0.3,2,4.6
241,156,39100,18,PM,73,L,O,15th Ave NE,NE 85th St,FS,N,SEA,7,778,0.2,1.5,0.8,5.9,13.1
241,156,38237,18,AM,73,L,I,Lake City Way NE,NE 75th St,NS,S,SEA,7,778,0.1,1,0,0.1,11.6
241,156,39100,18,XEV,73,L,O,15th Ave NE,NE 85th St,FS,N,SEA,3,331,0.1,0.2,0.3,0.9,5.3
241,156,38237,18,MID,73,L,I,Lake City Way NE,NE 75th St,NS,S,SEA,7,779,0.1,0.8,0.2,1.1,8.5
241,156,39100,18,XNT,73,L,O,15th Ave NE,NE 85th St,FS,N,SEA,2,208,0,0,0.2,0.3,2.3
241,156,38237,18,PM,73,L,I,Lake City Way NE,NE 75th St,NS,S,SEA,7,771,0.1,0.9,0.2,1.4,5
241,156,38237,18,XEV,73,L,I,Lake City Way NE,NE 75th St,NS,S,SEA,3,333,0.1,0.2,0,0.1,2.3
241,156,38237,18,XNT,73,L,I,Lake City Way NE,NE 75th St,NS,S,SEA,2,218,0,0,0,0,0.9
241,156,38850,3,AM,73,L,I,15th Ave NE,NE 140th St,FS,S,SEA,7,778,0.2,1.7,0,0,3.5
241,156,38850,3,MID,73,L,I,15th Ave NE,NE 140th St,FS,S,SEA,8,888,0.2,1.6,0,0.2,2.7
241,156,38850,3,PM,73,L,I,15th Ave NE,NE 140th St,FS,S,SEA,6,656,0.2,1,0.1,0.3,3.3
241,156,38850,3,XEV,73,L,I,15th Ave NE,NE 140th St,FS,S,SEA,3,333,0,0.1,0,0,1.2
241,156,38850,3,XNT,73,L,I,15th Ave NE,NE 140th St,FS,S,SEA,2,218,0,0,0,0,0.6
241,156,39310,31,AM,73,L,O,15th Ave NE,NE 140th St,NS,N,SEA,6,667,0,0,0,0.2,1.1
241,156,39310,31,MID,73,L,O,15th Ave NE,NE 140th St,NS,N,SEA,7,778,0,0,0,0.3,2.6
241,156,39310,31,PM,73,L,O,15th Ave NE,NE 140th St,NS,N,SEA,7,777,0,0.1,0.2,1.7,4
241,156,39310,31,XEV,73,L,O,15th Ave NE,NE 140th St,NS,N,SEA,3,331,0,0,0.2,0.5,1.8
241,156,39310,31,XNT,73,L,O,15th Ave NE,NE 140th St,NS,N,SEA,2,206,0,0,0.4,0.8,0.6
241,156,38910,7,AM,73,L,I,15th Ave NE,NE 125th St,FS,S,SEA,7,778,0.6,4.3,0.3,2,5.5
241,156,38910,7,MID,73,L,I,15th Ave NE,NE 125th St,FS,S,SEA,8,890,0.6,4.6,0.2,1.6,4.2
241,156,38910,7,PM,73,L,I,15th Ave NE,NE 125th St,FS,S,SEA,6,660,0.6,3.3,0.2,1.2,4
241,156,38910,7,XEV,73,L,I,15th Ave NE,NE 125th St,FS,S,SEA,3,333,0.2,0.7,0.1,0.2,1.5
241,156,38910,7,XNT,73,L,I,15th Ave NE,NE 125th St,FS,S,SEA,2,218,0.1,0.2,0.1,0.1,0.7
241,156,38950,10,AM,73,L,I,15th Ave NE,NE 115th St,NS,S,SEA,7,778,1.2,8.2,0.1,0.7,8.3
241,156,38950,10,MID,73,L,I,15th Ave NE,NE 115th St,NS,S,SEA,8,890,1,8.3,0.1,0.5,6
241,156,38950,10,PM,73,L,I,15th Ave NE,NE 115th St,NS,S,SEA,6,659,0.5,2.9,0.1,0.5,4.7
241,156,38950,10,XEV,73,L,I,15th Ave NE,NE 115th St,NS,S,SEA,3,333,0.2,0.6,0,0.1,2
241,156,38950,10,XNT,73,L,I,15th Ave NE,NE 115th St,NS,S,SEA,2,218,0.1,0.2,0.1,0.1,0.8
241,156,9133,28,AM,73,L,I,University Way NE,NE 45th St,NS,S,SEA,7,778,0.1,1,1.4,9.6,11.3
241,156,9133,28,MID,73,L,I,University Way NE,NE 45th St,NS,S,SEA,7,779,0.6,3.9,1.3,9,9.4
241,156,9133,28,PM,73,L,I,University Way NE,NE 45th St,NS,S,SEA,7,771,0.2,1.4,0.8,5.9,3.6
241,156,9133,28,XEV,73,L,I,University Way NE,NE 45th St,NS,S,SEA,3,333,0.1,0.3,0.5,1.4,1.7
241,156,9133,28,XNT,73,L,I,University Way NE,NE 45th St,NS,S,SEA,2,218,0.1,0.1,0.2,0.3,0.9
241,156,9584,7,AM,73,L,O,University Way NE,NE 45th St,FS,N,SEA,6,668,0.3,1.7,0,0.1,1.7
241,156,9584,7,MID,73,L,O,University Way NE,NE 45th St,FS,N,SEA,7,778,0.7,5.2,0.3,2.3,4.9
241,156,9584,7,PM,73,L,O,University Way NE,NE 45th St,FS,N,SEA,7,778,2.2,15.2,1.1,7.6,18.4
241,156,9584,7,XEV,73,L,O,University Way NE,NE 45th St,FS,N,SEA,3,331,1.2,3.7,0.7,2,7.7
241,156,9584,7,XNT,73,L,O,University Way NE,NE 45th St,FS,N,SEA,2,208,0.6,1.2,0.2,0.4,3.2
241,156,9132,27,AM,73,L,I,University Way NE,NE 50th St,FS,S,SEA,7,778,0.4,2.8,0.4,2.7,12.5
241,156,9132,27,MID,73,L,I,University Way NE,NE 50th St,FS,S,SEA,7,779,0.9,6.3,1,6.9,10.1
241,156,9132,27,PM,73,L,I,University Way NE,NE 50th St,FS,S,SEA,7,771,0.5,3.4,1.1,8,4.2
241,156,38890,5,AM,73,L,I,15th Ave NE,NE 130th St,FS,S,SEA,7,778,0.2,1.7,0,0,4.9
241,156,9132,27,XEV,73,L,I,University Way NE,NE 50th St,FS,S,SEA,3,333,0.3,1,0.6,1.9,2.1
241,156,38890,5,MID,73,L,I,15th Ave NE,NE 130th St,FS,S,SEA,8,890,0.1,1,0,0,3.6
241,156,9132,27,XNT,73,L,I,University Way NE,NE 50th St,FS,S,SEA,2,218,0.2,0.3,0.4,0.7,1
241,156,38890,5,PM,73,L,I,15th Ave NE,NE 130th St,FS,S,SEA,6,660,0.1,0.3,0,0,3.6
241,156,38890,5,XEV,73,L,I,15th Ave NE,NE 130th St,FS,S,SEA,3,332,0,0.1,0,0,1.3
241,156,38890,5,XNT,73,L,I,15th Ave NE,NE 130th St,FS,S,SEA,2,218,0,0,0,0,0.7
241,156,37350,8,AM,73,L,O,University Way NE,NE 50th St,FS,N,SEA,6,668,0.6,3.7,0.2,1.1,2.1
241,156,37350,8,MID,73,L,O,University Way NE,NE 50th St,FS,N,SEA,7,778,0.8,5.3,0.9,6.3,4.8
241,156,37350,8,PM,73,L,O,University Way NE,NE 50th St,FS,N,SEA,7,778,1.2,8.6,2.4,16.5,17.3
241,156,37350,8,XEV,73,L,O,University Way NE,NE 50th St,FS,N,SEA,3,331,0.8,2.3,1.8,5.5,6.7
241,156,37350,8,XNT,73,L,O,University Way NE,NE 50th St,FS,N,SEA,2,208,0.5,0.9,0.8,1.5,2.9
241,156,39070,16,AM,73,L,I,15th Ave NE,NE 82nd St,FS,S,SEA,7,778,0.5,3.6,0,0.3,10.9
241,156,39070,16,MID,73,L,I,15th Ave NE,NE 82nd St,FS,S,SEA,8,890,0.3,2.7,0.2,1.8,7.8
241,156,39070,16,PM,73,L,I,15th Ave NE,NE 82nd St,FS,S,SEA,6,660,0.2,1.2,0.3,1.9,4.7
241,156,23420,19,AM,73,L,I,Roosevelt Way NE,NE 69th St,FS,S,SEA,7,778,0.2,1.4,0.2,1.6,11.6
241,156,39230,25,AM,73,L,O,15th Ave NE,NE 120th St,FS,N,SEA,6,665,0,0.1,0.2,1.1,1.3
241,156,39070,16,XEV,73,L,I,15th Ave NE,NE 82nd St,FS,S,SEA,3,333,0.1,0.3,0.1,0.2,2.1
241,156,23420,19,MID,73,L,I,Roosevelt Way NE,NE 69th St,FS,S,SEA,7,779,0.4,2.6,0.3,2.1,8.5
241,156,39230,25,MID,73,L,O,15th Ave NE,NE 120th St,FS,N,SEA,7,778,0,0.3,0.3,1.8,3.3
241,156,39070,16,XNT,73,L,I,15th Ave NE,NE 82nd St,FS,S,SEA,2,218,0,0,0,0,0.8
241,156,23420,19,PM,73,L,I,Roosevelt Way NE,NE 69th St,FS,S,SEA,7,771,0.2,1.2,0.3,2,4.9
241,156,39230,25,PM,73,L,O,15th Ave NE,NE 120th St,FS,N,SEA,7,778,0.1,0.4,1.3,9.2,7.2
241,156,23420,19,XEV,73,L,I,Roosevelt Way NE,NE 69th St,FS,S,SEA,3,333,0.1,0.3,0.1,0.3,2.3
241,156,39230,25,XEV,73,L,O,15th Ave NE,NE 120th St,FS,N,SEA,3,331,0,0.1,0.8,2.3,2.9
241,156,23420,19,XNT,73,L,I,Roosevelt Way NE,NE 69th St,FS,S,SEA,2,218,0.1,0.2,0,0,1
241,156,39230,25,XNT,73,L,O,15th Ave NE,NE 120th St,FS,N,SEA,2,207,0,0,0.2,0.4,1.2
241,156,39050,15,AM,73,L,I,15th Ave NE,NE 89th St,FS,S,SEA,7,778,0.8,5.3,0.3,1.8,10.5
241,156,39050,15,MID,73,L,I,15th Ave NE,NE 89th St,FS,S,SEA,8,890,0.7,5.7,0.1,0.6,7.7
241,156,39290,30,AM,73,L,O,15th Ave NE,NE 135th St,FS,N,SEA,6,668,0,0,0,0.2,1.1
241,156,39050,15,PM,73,L,I,15th Ave NE,NE 89th St,FS,S,SEA,6,660,0.1,0.8,0.3,1.8,4.8
241,156,39290,30,MID,73,L,O,15th Ave NE,NE 135th St,FS,N,SEA,7,778,0,0.1,0.2,1.6,2.7
241,156,39050,15,XEV,73,L,I,15th Ave NE,NE 89th St,FS,S,SEA,3,333,0.1,0.2,0.1,0.3,2.1
241,156,39290,30,PM,73,L,O,15th Ave NE,NE 135th St,FS,N,SEA,7,778,0,0,1.2,8.2,4.2
241,156,39050,15,XNT,73,L,I,15th Ave NE,NE 89th St,FS,S,SEA,2,218,0.1,0.1,0.1,0.1,0.9
241,156,39290,30,XEV,73,L,O,15th Ave NE,NE 135th St,FS,N,SEA,3,331,0,0,0.4,1.2,2
241,156,39290,30,XNT,73,L,O,15th Ave NE,NE 135th St,FS,N,SEA,2,208,0,0,0.2,0.3,0.9
241,156,29240,31,AM,73,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,6,667,0.1,0.3,3.2,18.9,2.6
241,156,29240,31,MID,73,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,8,887,0,0.3,3.8,30.3,1
241,156,29240,31,PM,73,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,7,768,0,0.1,0.8,5.7,0.5
241,156,29240,31,XEV,73,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,3,333,0,0,0.3,0.8,0.3
241,156,29240,31,XNT,73,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,2,218,0,0,0,0,0.3
241,156,38900,6,AM,73,L,I,15th Ave NE,NE 127th St,FS,S,SEA,7,778,0.4,2.6,0,0.1,5.2
241,156,38900,6,MID,73,L,I,15th Ave NE,NE 127th St,FS,S,SEA,8,890,0.3,2.1,0,0.3,3.8
241,156,38900,6,PM,73,L,I,15th Ave NE,NE 127th St,FS,S,SEA,6,660,0.1,0.7,0.1,0.3,3.6
241,156,38900,6,XEV,73,L,I,15th Ave NE,NE 127th St,FS,S,SEA,3,333,0,0.1,0,0,1.3
241,156,23593,16,AM,73,L,O,12th Ave NE,NE 75th St,FS,N,SEA,6,668,0,0.1,0.1,0.4,2.4
241,156,38900,6,XNT,73,L,I,15th Ave NE,NE 127th St,FS,S,SEA,2,218,0,0,0,0,0.7
241,156,23593,16,MID,73,L,O,12th Ave NE,NE 75th St,FS,N,SEA,7,778,0.1,0.5,0.2,1.7,5.1
241,156,23593,16,PM,73,L,O,12th Ave NE,NE 75th St,FS,N,SEA,7,778,0.2,1.1,1.1,7.7,15.3
241,156,23593,16,XEV,73,L,O,12th Ave NE,NE 75th St,FS,N,SEA,3,331,0.1,0.2,0.4,1.1,6.1
241,156,23593,16,XNT,73,L,O,12th Ave NE,NE 75th St,FS,N,SEA,2,208,0.2,0.3,0.3,0.5,2.5
241,156,39030,14,AM,73,L,I,15th Ave NE,NE 94th St,FS,S,SEA,7,778,0.6,3.9,0,0,10
241,156,39030,14,MID,73,L,I,15th Ave NE,NE 94th St,FS,S,SEA,8,890,0.4,3,0,0.3,7
241,156,23580,15,AM,73,L,O,12th Ave NE,NE 70th St,FS,N,SEA,6,668,0,0.1,0,0.2,2.5
241,156,39030,14,PM,73,L,I,15th Ave NE,NE 94th St,FS,S,SEA,6,660,0.1,0.8,0.1,0.6,4.9
241,156,23580,15,MID,73,L,O,12th Ave NE,NE 70th St,FS,N,SEA,7,778,0.1,0.6,0.1,0.6,5.2
241,156,39030,14,XEV,73,L,I,15th Ave NE,NE 94th St,FS,S,SEA,3,333,0.1,0.2,0,0,2.1
241,156,23580,15,PM,73,L,O,12th Ave NE,NE 70th St,FS,N,SEA,7,778,0.1,0.8,0.3,2.3,16.3
241,156,39030,14,XNT,73,L,I,15th Ave NE,NE 94th St,FS,S,SEA,2,218,0,0,0,0,0.8
241,156,23580,15,XEV,73,L,O,12th Ave NE,NE 70th St,FS,N,SEA,3,331,0.1,0.3,0.2,0.6,6.4
241,156,23580,15,XNT,73,L,O,12th Ave NE,NE 70th St,FS,N,SEA,2,208,0.2,0.4,0.1,0.2,2.7
241,156,9142,30,AM,73,L,I,University Way NE,NE 41st St,NS,S,SEA,7,778,0.1,0.5,2.3,16.1,6.1
241,156,9142,30,MID,73,L,I,University Way NE,NE 41st St,NS,S,SEA,7,779,0.2,1.2,2.9,20,4.2
241,156,9142,30,PM,73,L,I,University Way NE,NE 41st St,NS,S,SEA,7,770,0.1,0.7,1,7.1,1.3
241,156,9142,30,XEV,73,L,I,University Way NE,NE 41st St,NS,S,SEA,3,333,0,0.1,0.5,1.5,0.6
241,156,9142,30,XNT,73,L,I,University Way NE,NE 41st St,NS,S,SEA,2,218,0,0,0.2,0.4,0.3
241,156,23540,13,AM,73,L,O,12th Ave NE,NE 61st St,FS,N,SEA,6,655,0,0.1,0,0,2.8
241,156,23540,13,MID,73,L,O,12th Ave NE,NE 61st St,FS,N,SEA,7,767,0,0.3,0.1,0.4,4.5
241,156,23540,13,PM,73,L,O,12th Ave NE,NE 61st St,FS,N,SEA,7,762,0.1,0.7,0.5,3.5,14.5
241,156,23540,13,XEV,73,L,O,12th Ave NE,NE 61st St,FS,N,SEA,3,324,0.1,0.3,0.1,0.3,5.2
241,156,23540,13,XNT,73,L,O,12th Ave NE,NE 61st St,FS,N,SEA,2,204,0.1,0.1,0.2,0.3,1.7
241,156,39010,13,AM,73,L,I,15th Ave NE,NE 98th St,FS,S,SEA,7,778,0.4,2.9,0,0.1,9.4
241,156,39010,13,MID,73,L,I,15th Ave NE,NE 98th St,FS,S,SEA,8,890,0.2,1.9,0.1,0.8,6.7
241,156,39010,13,PM,73,L,I,15th Ave NE,NE 98th St,FS,S,SEA,6,659,0.1,0.8,0.2,1.4,4.9
241,156,39010,13,XEV,73,L,I,15th Ave NE,NE 98th St,FS,S,SEA,3,333,0,0.1,0,0,2.1
241,156,39010,13,XNT,73,L,I,15th Ave NE,NE 98th St,FS,S,SEA,2,218,0,0,0,0,0.9
241,156,29405,2,AM,73,L,O,NE Pacific St,Montlake Blvd NE,FS,N,SEA,6,668,0.8,4.6,0.1,0.6,1
241,156,29405,2,MID,73,L,O,NE Pacific St,Montlake Blvd NE,FS,N,SEA,7,777,0.6,4.4,0,0,1.1
